dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fresh,0.05,8,6,2000,8.8739,39.65,False,0.0576712133554523,1.0611285134776087,0.0754036964802578,0.0404681453841901,0.1568704934466858,0.7422680412371134,0.89875,0.9741523912328316,0.4502686016545935,0.8970552753724252,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,8,7,2000,8.5401,39.65,False,0.0416816422838966,0.9745952184401144,0.067537633906203,0.0496308388612493,0.1563568063643244,0.7216494845360825,0.88725,0.9771433522268,0.4820808642563763,0.8970552753724252,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,8,8,2000,9.3385,39.65,False,0.0367301502421177,1.0995504219265344,0.0665899398278564,0.0524757462686567,0.1624060113039822,0.7628865979381443,0.89175,0.9802630594423604,0.5524984189296767,0.8970552753724252,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,8,9,2000,9.0848,39.65,False,0.0443416089670355,1.0856912006000867,0.0780726814180592,0.0539770591487009,0.1368670914942661,0.7319587628865979,0.88775,0.9770561871614044,0.4448663108826811,0.8970552753724252,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,8,10,2000,9.1492,39.65,False,0.0432254726970353,1.0893059827767646,0.0758184899373299,0.0515077736318407,0.169222551485163,0.7319587628865979,0.89225,0.9808719042741462,0.3821795770690975,0.8970552753724252,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,8,11,2000,9.0273,39.65,False,0.0549883114424396,1.0444532571742369,0.0825835077521912,0.0592361802100608,0.1642211042580148,0.7525773195876289,0.889,0.9787686735711972,0.4590280852900731,0.8970552753724252,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,8,3,2000,10.0031,39.65,False,0.0543255114003937,1.2177987989972392,0.0763604815179887,0.0343745163073521,0.148987779188983,0.7938144329896907,0.8835,0.977164543867699,0.474743721056054,0.8970552753724252,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,11,5,2000,9.6925,39.65,False,0.0576840408653741,0.8431453732043463,0.0770030403301703,0.0444891169154228,0.1672087264128026,0.7525773195876289,0.87775,0.9714312886913244,0.3916794067999858,0.8984078559558718,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,11,6,2000,9.1017,39.65,False,0.0690849058137746,0.8065008495861292,0.0883506570775534,0.0440583540630182,0.1529982367304417,0.7525773195876289,0.87525,0.9777835092070778,0.4060168593301769,0.8984078559558718,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,11,7,2000,9.1069,39.65,False,0.0757062965410061,0.7042031904948,0.1022208259647733,0.0447387023217247,0.1574080817558363,0.7422680412371134,0.8815,0.9770361390838632,0.4566354010529279,0.8984078559558718,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,1,2000,4.7423,39.45,False,0.0442966107301679,1.1383481664481143,0.0564943497490421,0.0441295605306799,0.0903383274173938,0.8969072164948454,0.9075,0.9748639430166732,0.5852688632540375,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,2,2000,5.372,40.02,False,0.0549149002591426,1.0966089311247047,0.0659131818332122,0.0525335129906025,0.1449970933638835,0.8247422680412371,0.8915,0.9755390582731784,0.5693401780161269,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,3,2000,4.9195,39.65,False,0.0418006519227686,0.9551146215488454,0.0508632880344455,0.0494869402985074,0.1579541059161152,0.8350515463917526,0.883,0.9779424662013352,0.4971800366711281,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,4,2000,5.0939,39.65,False,0.0286692772469863,1.006697590755264,0.0421449890829283,0.039448175787728,0.169336110725895,0.8144329896907216,0.8985,0.9812925060897028,0.4729438644309072,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,5,2000,4.7035,39.65,False,0.0269417914339158,0.9426775853368676,0.0407272423749006,0.0409658305693753,0.137509622146096,0.8144329896907216,0.88625,0.98342827069206,0.5110522486865282,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,6,2000,4.8709,39.65,False,0.041495559750518,0.8832590315981698,0.0571915483903547,0.0445985351022664,0.1470999706068867,0.8247422680412371,0.88775,0.9775709132975776,0.4672682710820631,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,7,2000,4.8652,39.65,False,0.0302963376656224,0.8220888318904711,0.0506609984706174,0.0486680140961857,0.1754930279423623,0.8144329896907216,0.88125,0.9805214833862428,0.4837385786272861,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,8,2000,4.848,39.65,False,0.0571508245389248,0.9872749342522056,0.070196649919376,0.0570199695964621,0.179883868147975,0.8144329896907216,0.881,0.9802314896686752,0.4152768895708104,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,9,2000,4.5901,39.65,False,0.0381063700677321,0.9537547986244976,0.0626407201127485,0.0563157476506357,0.1676825681298553,0.8144329896907216,0.893,0.9828005348461012,0.4806874046620824,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,10,2000,5.0609,39.65,False,0.0445170387679338,1.001151575621534,0.0571167376817469,0.0535943891652846,0.1578007440866511,0.8144329896907216,0.8815,0.979884241283152,0.4449593786547704,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,11,2000,4.9207,39.65,False,0.0327626461238222,0.8637741933367509,0.062986345871963,0.0508411069651741,0.1698158780108876,0.8144329896907216,0.89675,0.9788111592280724,0.466364835107773,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,12,2000,4.9923,39.65,False,0.015659238873018,0.8705182294392054,0.0590575307583118,0.0459953703703703,0.1785727012300538,0.8350515463917526,0.893,0.9815844618087424,0.4090173525008579,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,13,0,2000,8.0156,39.26,True,0.0326146276499446,1.181436795377732,0.0410430941747861,0.0254267551133222,0.0778516292826968,0.8865979381443299,0.91825,0.9658273928620016,0.7506439345710286,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,13,1,2000,4.8443,39.45,False,0.0211744923382317,1.0131407009462892,0.0333155935310916,0.0316992468214483,0.1294100244648775,0.8762886597938144,0.89475,0.9764754448507026,0.516809501711411,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,13,2,2000,4.8808,40.02,False,0.0240994308853095,0.9802113257054422,0.0383832000408393,0.0316885710337202,0.1215431730375999,0.845360824742268,0.88725,0.9782316881683242,0.5076316556569798,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,13,3,2000,4.6212,39.65,False,0.0249613146979919,0.9361124247223334,0.0406078636730487,0.0291955845771144,0.1297732231592743,0.8762886597938144,0.888,0.9731601956134368,0.5371236819879145,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,13,4,2000,4.7513,39.65,False,0.0278765358306671,0.9779021234209336,0.0440547608040598,0.0432634397457158,0.1450115622886213,0.8041237113402062,0.89125,0.9810763113025026,0.4699057376560139,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,13,0,2000,8.0156,39.26,True,0.0326146276499446,1.181436795377732,0.0410430941747861,0.0254267551133222,0.0778516292826968,0.8865979381443299,0.91825,0.9658273928620016,0.7506439345710286,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,13,5,2000,4.9344,39.65,False,0.0415194007362468,1.0698014628642158,0.0561973937891906,0.0362453703703703,0.1665225042283626,0.845360824742268,0.8975,0.9788919444136812,0.5254318587210896,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,12,2000,4.96,39.65,False,0.0950025127126319,1.1446562932499942,0.1148935050717068,0.0526995923161967,0.1637588120683279,0.7628865979381443,0.891,0.98610820382768,0.4232335776195709,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,10,2000,5.0798,39.65,False,0.0748360886774451,1.1363271331563989,0.0895389277808485,0.0577619195688225,0.1738318420259734,0.7422680412371134,0.89625,0.9840085393774066,0.37880045312433,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,13,6,2000,5.0257,39.65,False,0.0287619882795123,0.886976499139133,0.0586747961059784,0.0490749378109452,0.1698955473655777,0.8144329896907216,0.88425,0.9792741870754588,0.3697724202852732,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,13,7,2000,4.9504,39.65,False,0.0606935827012222,0.8714005996173936,0.0862609869635463,0.0524079601990049,0.1924137824999221,0.8350515463917526,0.889,0.9803064833499392,0.4167148014014387,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,13,8,2000,5.641,39.65,False,0.0621746570620009,0.8330406158514312,0.0909409813347342,0.0594833817025981,0.1564002271625947,0.8247422680412371,0.89375,0.9818375734986394,0.4216544414274911,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,13,9,2000,4.9465,39.65,False,0.0507735122118622,0.8992185561852071,0.074677202805599,0.0638336788280818,0.1774221938638568,0.7835051546391752,0.88725,0.9862853734606016,0.3869700267355943,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,13,10,2000,5.0854,39.65,False,0.0673692848878998,0.9644668049648236,0.0934625587095286,0.0648700248756218,0.1778034336287886,0.8041237113402062,0.88,0.9822670538208572,0.3958543110080391,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,13,11,2000,4.9791,39.65,False,0.0707431869843128,1.0149270962287045,0.1029879771560865,0.0685156509121061,0.1955731995419041,0.8041237113402062,0.8895,0.9842941973417216,0.3850345842332507,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,13,12,2000,5.3704,39.65,False,0.0635057615717043,0.9296370808019,0.1020505416832015,0.0772232932559425,0.1959562748729764,0.7731958762886598,0.87325,0.9815802273055656,0.3887681787027107,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,0,2000,8.0156,39.26,True,0.0326146276499446,1.181436795377732,0.0410430941747861,0.0254267551133222,0.0778516292826968,0.8865979381443299,0.91825,0.9658273928620016,0.7506439345710286,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,1,2000,5.035,39.45,False,0.0338420809922969,1.0058169193823223,0.0452497466172164,0.0437663764510779,0.1081131866746757,0.8350515463917526,0.904,0.9762704179468812,0.5138640165440995,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,2,2000,5.0239,40.02,False,0.0424822605592306,1.0362042965926912,0.0564009287614547,0.0370830914870094,0.1708950355944771,0.8247422680412371,0.90225,0.9814131613052242,0.4260830118632397,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,3,2000,5.0473,39.65,False,0.0298648925443314,0.9484336812750858,0.0499551960198647,0.0446620024875622,0.127045761249133,0.7938144329896907,0.89275,0.979528082890944,0.4715650911211837,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,4,2000,5.0725,39.65,False,0.0332173977277394,0.9613474388413172,0.0623846790618704,0.0433497788833609,0.1504843438095187,0.7628865979381443,0.8865,0.9805572471630748,0.4582379435110422,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,5,2000,5.1484,39.65,False,0.0383737281129177,0.9729776344697602,0.0665321567208802,0.0512658582089552,0.1425279940837284,0.7319587628865979,0.889,0.9811355527219484,0.4073656372149402,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,6,2000,5.1353,39.65,False,0.0463686951452552,1.0025493961741816,0.0737610548729708,0.058763405196241,0.1584858328521557,0.7731958762886598,0.87875,0.982586339185401,0.470376190490552,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,7,2000,5.2461,39.65,False,0.0752834959288329,1.0317217104861087,0.0843513168276192,0.0436044085129906,0.1489603300390212,0.7525773195876289,0.89475,0.9809485562066542,0.4573702397916226,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,8,2000,5.0777,39.65,False,0.0584410838980606,1.0954958375400805,0.0842395648468598,0.0543092523493642,0.1451334997267393,0.7422680412371134,0.88725,0.9843528560107302,0.3829783077020515,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,9,2000,4.9604,39.65,False,0.0563921197973834,1.2991602630315295,0.0941874404890582,0.0604342523493642,0.1569629157126606,0.7525773195876289,0.888,0.9846061488257632,0.4270224095655968,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,13,11,2000,5.0528,39.65,False,0.0587238259944565,1.2294368674478668,0.0883225457352391,0.0545179311774461,0.1720364180947153,0.7628865979381443,0.8925,0.9845021413727316,0.4649418718167969,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,13,6,2000,4.8137,39.65,False,0.029621290249593,0.9663258076391412,0.0443451407947919,0.0406230306799336,0.1598183445711654,0.865979381443299,0.90325,0.9750016104949584,0.5118619940329101,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,13,7,2000,4.9987,39.65,False,0.0233898608902038,0.9733208133328518,0.0450175476810201,0.0356157061912659,0.1783399784371602,0.8556701030927835,0.90275,0.9767710365724702,0.5470803272890967,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,13,8,2000,4.8671,39.65,False,0.029093683892605,0.9723796867687988,0.050206509031566,0.0374367399115533,0.1523209310959963,0.845360824742268,0.8905,0.9778698625843644,0.4825364996788031,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,13,5,2000,5.0689,39.65,False,0.0197325047964722,0.9230816353253828,0.0367538325605851,0.0307571517412935,0.1098455255617743,0.865979381443299,0.90225,0.9709876806085074,0.645715283032896,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,13,6,2000,5.2481,39.65,False,0.0305720676413464,1.0375686670340944,0.0476030920125334,0.0307464068546158,0.1095117995985713,0.865979381443299,0.89975,0.972855988072705,0.5737828774443976,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,13,7,2000,5.07,39.65,False,0.0321688862545986,1.037361223846467,0.0395734786381833,0.0323544085129905,0.1518387376588835,0.8762886597938144,0.904,0.9717668010680426,0.5855500334834175,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,13,8,2000,5.2772,39.65,False,0.0333833018234454,0.948451816771667,0.0555919724532909,0.0244413349917081,0.1267577845978154,0.8762886597938144,0.898,0.9734737130986532,0.6330026318608715,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,13,9,2000,5.0298,39.65,False,0.0214272400638439,0.9898719448445024,0.0337961233213143,0.0347857932559425,0.1047857399062254,0.8556701030927835,0.912,0.970978067476295,0.6256705698527556,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,13,10,2000,4.8693,39.65,False,0.0225773569249457,1.023158032510204,0.0402341194397639,0.0367668601437258,0.1330801175793223,0.865979381443299,0.9085,0.9673057002211016,0.6622922300506822,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,13,11,2000,4.7803,39.65,False,0.0292083988382301,0.8929642164683854,0.0458841144830671,0.0278523700939745,0.1331271356042209,0.8350515463917526,0.89925,0.9701295254646766,0.5830250415575959,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,13,12,2000,5.0583,39.65,False,0.0215781117069398,0.8635292032757552,0.0470168982563257,0.0335257739082366,0.136145702420443,0.8556701030927835,0.90375,0.9749153184302176,0.5852547670434004,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,14,0,2000,6.7689,39.26,True,0.0288333852681195,1.0548176575302362,0.0415494395292525,0.0296690160309563,0.1163796484521149,0.8969072164948454,0.90425,0.966527880262542,0.7099466992772118,0.898414674587994,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,14,1,2000,4.8587,39.83,False,0.0236444927473489,1.1014174860748658,0.0383492146167375,0.0262036691542288,0.1409093480445398,0.845360824742268,0.9015,0.973268606319772,0.4618441147927208,0.898414674587994,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,14,2,2000,5.0339,40.02,False,0.0219443625912733,0.8996908122507125,0.0518255573069795,0.0329315574903261,0.1728260817913239,0.8556701030927835,0.8975,0.9795894280619684,0.4633773891274025,0.898414674587994,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,14,3,2000,5.027,39.65,False,0.0416799164738469,1.0742857126591847,0.0559737112420481,0.0461584093421779,0.1523235308408477,0.8247422680412371,0.88575,0.9779976553677407,0.451052678784862,0.898414674587994,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,14,4,2000,5.1664,39.65,False,0.0145861471849901,0.9780813014461612,0.062873246448852,0.0363339897733554,0.1875729096776614,0.8144329896907216,0.87725,0.9828047603492714,0.3910982823210047,0.898414674587994,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,14,5,2000,4.7665,39.65,False,0.0552026415236947,1.1285063269525268,0.0765077378914134,0.0487485143725815,0.1906408218528457,0.7938144329896907,0.88425,0.978235330921057,0.3584878791602015,0.898414674587994,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
