dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
credit-g,gaussian_copula,fixed,0.2,0,2,500,0.6785,9.36,False,0.0970526357360108,0.9132054103931014,0.1316197706921385,0.0587692307692307,0.1696432237404853,1.0,0.925,0.6073375771526809,0.5708333333333333,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,0,3,500,1.0632,9.36,False,0.0505975755038382,0.8860063372394851,0.0867585405772266,0.0503076923076923,0.2130642629420962,0.9814814814814816,0.92,0.6345083717549745,0.6684523809523809,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,0,4,500,1.0673,9.36,False,0.0474061919247973,0.9092611055840109,0.0903593214481538,0.0703076923076923,0.1804214388227469,0.9814814814814816,0.935,0.7042084916889996,0.5423809523809523,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,0,5,500,0.6672,9.36,False,0.0718042549974254,0.8982419217069655,0.1059139514717708,0.0546153846153846,0.1826864454646127,0.9814814814814816,0.885,0.6240979633717437,0.5979166666666667,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,0,9,500,1.0423,9.36,False,0.1963417950853931,0.7787564057556348,0.2341238770253041,0.0711538461538461,0.2605682875328169,0.9629629629629628,0.875,0.7619500867440275,0.6725,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,11,500,1.3774,9.36,False,0.096003781552863,0.9373280082094786,0.1203752513591819,0.066076923076923,0.1926210002436687,1.0,0.925,0.6884539311583198,0.6088095238095237,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,12,500,1.305,9.36,False,0.0981289139212264,1.0356859118147532,0.1254571398045976,0.0803846153846153,0.2409477997219185,0.9629629629629628,0.94,0.7452605808587096,0.6147619047619047,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.2,0,0,500,1.4878,9.23,True,0.0510433106565866,0.9533308449996916,0.0891272226006016,0.0496923076923076,0.1424243333918846,1.0,0.91,0.6060459799599919,0.5925,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,7,500,1.3571,9.36,False,0.1141186310120013,0.8822567714650297,0.138625004875208,0.1008461538461538,0.3393906461495398,1.0,0.84,0.7968479628092014,0.6627380952380952,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,8,500,1.5398,9.36,False,0.1097499652338199,0.8946324681023791,0.1494324501507332,0.0973076923076923,0.3413800443698805,0.9814814814814816,0.915,0.8042712714131738,0.5419047619047619,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,9,500,1.5036,9.36,False,0.1342039269216795,0.9097631561314762,0.1736256828712621,0.102,0.2674154658037975,0.9814814814814816,0.85,0.7957521303478087,0.5679761904761905,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,10,500,1.6877,9.36,False,0.1435046576096153,0.8804420236899942,0.1840857249342286,0.118076923076923,0.2545082479350222,0.9814814814814816,0.93,0.8006529991381851,0.5997619047619047,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,11,500,1.3973,9.36,False,0.1176519078145779,0.9441153634755606,0.1616399423572639,0.114,0.2428469481367188,0.9629629629629628,0.895,0.8216257023341006,0.5302380952380953,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,12,500,1.0596,9.36,False,0.1616231594904362,0.9366714743205392,0.2005031338026817,0.1228461538461538,0.243580327442595,0.9814814814814816,0.895,0.8424341431692736,0.5072619047619048,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,1,500,0.9703,9.29,False,0.052816968238723,0.8962747426909905,0.0946896428476097,0.053,0.2221182077534939,1.0,0.92,0.5942640933730262,0.6751190476190476,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,2,500,1.0062,9.36,False,0.0458292603336362,0.9378417377649058,0.0878431403727997,0.0586923076923077,0.2154969376878784,1.0,0.92,0.6809338652733619,0.6664285714285714,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,6,500,2.7226,9.36,False,0.082193404553177,0.9299132782203712,0.1286444033368563,0.0916153846153846,0.3655127781908809,0.9814814814814816,0.88,0.7962257909907721,0.5298809523809523,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,3,500,0.7887,9.36,False,0.0596307673184578,0.9447842068139096,0.0990313267455371,0.061076923076923,0.2072936499706131,1.0,0.89,0.6458818526094089,0.6636904761904762,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,5,500,0.9232,9.36,False,0.0432056740518814,0.9442436576007166,0.0952743863830036,0.065076923076923,0.2425316355515749,1.0,0.91,0.679511758259809,0.6445238095238096,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,6,500,1.5787,9.36,False,0.0616759922284703,0.9248223207167988,0.1110021142938123,0.0621538461538461,0.2999239484252248,1.0,0.855,0.7565316790088454,0.6344047619047619,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,7,500,1.0407,9.36,False,0.0618421851885968,0.9074735734979182,0.1001289559413381,0.0626153846153846,0.2221627018405295,1.0,0.895,0.7251631935303132,0.6179761904761906,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,8,500,1.4439,9.36,False,0.0738164481009918,0.8608077596505918,0.107013410151604,0.0782307692307692,0.2800730065086085,0.9814814814814816,0.915,0.7075601188989471,0.6832738095238097,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,9,500,1.4975,9.36,False,0.1360566303031012,0.8302014966623631,0.1459501764702384,0.0696923076923076,0.285271468279602,0.9814814814814816,0.91,0.7189516011079835,0.6275,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,10,500,1.0574,9.36,False,0.0833674709488249,0.845382885366617,0.1036351878428142,0.0676153846153846,0.2930563722840169,0.9814814814814816,0.935,0.6852586907164765,0.659047619047619,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,11,500,1.1404,9.36,False,0.1019759221461985,0.8037190658251124,0.1193086817203035,0.0764615384615384,0.2526866774740195,0.9629629629629628,0.93,0.7414960475775803,0.6333333333333333,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,12,500,1.1096,9.36,False,0.1110615114668383,0.767339215679673,0.1317826240237052,0.0753846153846154,0.2982955931258976,0.9814814814814816,0.915,0.7237163346541827,0.643452380952381,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.2,1,4,500,1.2045,9.36,False,0.0491502722827053,0.9903870810374548,0.0887766585015824,0.0507692307692307,0.2265695818781343,1.0,0.915,0.5850113971076324,0.6317857142857144,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,5,500,1.5195,9.36,False,0.0785862271190328,0.933549730426652,0.1232347767216435,0.0716153846153846,0.257911666717227,1.0,0.9,0.7781974343569353,0.4502380952380952,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,4,500,1.5267,9.36,False,0.0939019784127524,0.868274278222853,0.137347970177979,0.081076923076923,0.2019794171978673,1.0,0.865,0.7711746558928559,0.5254761904761905,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,3,500,1.0033,9.36,False,0.110004341407976,0.8541444479150825,0.1532771127791105,0.0673846153846153,0.1963610073113964,1.0,0.89,0.700479961117074,0.5594047619047618,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.02,1,8,500,1.5036,9.36,False,0.1220844508210024,0.874434576739082,0.1733540491510627,0.1016153846153846,0.3449334922884769,0.9814814814814816,0.835,0.7991003823037683,0.615,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.02,1,9,500,1.5251,9.36,False,0.164066654160499,0.7825042575297793,0.1936950825267561,0.1004615384615384,0.407461104579413,0.9814814814814816,0.81,0.773767976040197,0.583452380952381,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.02,1,10,500,1.7811,9.36,False,0.155154005679461,0.824260256846925,0.1843760020161903,0.0944615384615384,0.3338222693625968,0.9814814814814816,0.875,0.82981181833933,0.4142857142857142,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.02,1,11,500,1.8373,9.36,False,0.1559845133851412,0.8242943217270803,0.1750908556544543,0.0886923076923077,0.3428010728012481,0.9629629629629628,0.86,0.8359615311052156,0.5710714285714286,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.02,1,12,500,1.7281,9.36,False,0.1951187690628165,0.7881293961942379,0.217079223813792,0.084,0.3552233927618014,0.9814814814814816,0.825,0.833711361779974,0.5547619047619048,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,1,500,0.8242,9.29,False,0.0547756937940997,0.9532498220257416,0.0964691783693596,0.0501538461538461,0.2358671184615521,1.0,0.885,0.6073364520680182,0.5164285714285715,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,2,500,1.4218,9.36,False,0.0498193710727678,0.9863851790875549,0.0949778839632099,0.0422307692307692,0.2048916286674621,1.0,0.92,0.5890251366415322,0.5014285714285714,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,3,500,1.4734,9.36,False,0.0977861091827272,0.929837136580132,0.129022402628755,0.0619999999999999,0.2336635429475978,1.0,0.935,0.6822175868734123,0.57,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,4,500,1.1936,9.36,False,0.0945156633753703,0.990268142055874,0.1457428708463544,0.072076923076923,0.1835022784720743,0.9814814814814816,0.905,0.707658001264595,0.424047619047619,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,5,500,1.2416,9.36,False,0.1284769246671677,0.9580660650410726,0.1702194771186237,0.0764615384615384,0.2060215704617424,1.0,0.86,0.7941961382594039,0.5261904761904762,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,6,500,1.2098,9.36,False,0.1266618720809481,0.9303989796140082,0.1683080758048263,0.0596153846153846,0.1781822153431232,0.9814814814814816,0.855,0.7255974762100847,0.5385714285714285,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,7,500,0.9407,9.36,False,0.0883037798852847,0.9203441389278756,0.154406159238136,0.0816153846153846,0.1847219995185824,0.9814814814814816,0.825,0.7309461286961844,0.4497619047619047,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,8,500,1.1374,9.36,False,0.1224411723302189,0.9195782659489522,0.1851528465239371,0.0852307692307692,0.2251968426020633,0.9814814814814816,0.895,0.8277697896766733,0.5238095238095237,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,9,500,1.3369,9.36,False,0.0983092654130933,0.9330088530549556,0.1467243836127112,0.0862307692307692,0.2039605991927387,0.9814814814814816,0.835,0.8422113764060746,0.6076190476190476,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,10,500,1.5963,9.36,False,0.10378285551665,0.9104391950186782,0.1616060470680195,0.0952307692307692,0.2604862182000561,0.9814814814814816,0.81,0.8610272923037458,0.6024999999999999,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,11,500,1.5182,9.36,False,0.1058169545410799,0.9408691444327808,0.1624653747274009,0.0855384615384615,0.2633179318180128,0.9629629629629628,0.86,0.8575924088287644,0.6233333333333332,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.05,1,12,500,1.3668,9.36,False,0.1058694990338851,0.8988707921659697,0.1723033706472974,0.1009230769230769,0.2106309673104306,0.9629629629629628,0.795,0.8392344023887798,0.5220238095238096,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,1,500,0.7527,9.29,False,0.0505191032135522,0.9002108023890345,0.0968824247396365,0.0495384615384615,0.2590131967380815,1.0,0.89,0.6687255715992628,0.6291666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,1,2,500,0.907,9.36,False,0.0882143131606158,0.8560671574527504,0.1366701841856778,0.0643076923076923,0.2099342040055842,1.0,0.9,0.6944517574947516,0.639404761904762,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,1,500,0.913,9.29,False,0.0796721005115885,0.8919269811442634,0.1032915220560121,0.053,0.2218927102648966,1.0,0.925,0.621333067813353,0.6483333333333333,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.02,1,7,500,2.1294,9.36,False,0.1201325154032411,0.9530330205348452,0.1537874266979106,0.1042307692307692,0.3453637379821828,0.9814814814814816,0.84,0.8368615988353123,0.4989285714285714,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,2,500,1.0071,9.36,False,0.0942938696023953,0.942198034580782,0.1112390160699241,0.0655384615384615,0.1884928972784825,0.9814814814814816,0.91,0.6205809487163909,0.6554761904761904,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,4,500,1.3313,9.36,False,0.0939215223873596,0.8963318674068427,0.1048479755158084,0.075,0.1939639548892001,1.0,0.895,0.6913003953547504,0.6989285714285715,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,4,500,0.9794,9.36,False,0.057753701715124,0.9654207736818406,0.1036111015616183,0.0497692307692307,0.1557930483712857,0.9814814814814816,0.92,0.6185119180218311,0.6379761904761905,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,5,500,0.8858,9.36,False,0.0939960331754813,0.9006816683069141,0.1280980050346046,0.0691538461538461,0.165296175421822,0.9814814814814816,0.91,0.6538542025287403,0.6897619047619048,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,6,500,0.8754,9.36,False,0.0780281747409829,0.928845827555328,0.1144989463341187,0.0593076923076923,0.1939955448788495,0.9814814814814816,0.94,0.6245963758772848,0.6407142857142857,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,7,500,0.6518,9.36,False,0.0647527320828339,0.9309779855212552,0.0997776267770659,0.0548461538461538,0.1404303242282539,0.9629629629629628,0.895,0.6457991588867061,0.6833333333333335,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,8,500,0.8974,9.36,False,0.0819447627225481,0.9430414952409328,0.1067956116112216,0.049,0.1498245482905386,0.9814814814814816,0.91,0.5790883889012649,0.6810714285714287,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,9,500,0.9447,9.36,False,0.063484609327937,0.961280250182094,0.1039669338529545,0.0454615384615384,0.1750272755401887,0.9814814814814816,0.875,0.5632117566846905,0.6922619047619047,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,10,500,1.1694,9.36,False,0.058710604248641,0.9924208514335904,0.1018433963213142,0.0541538461538461,0.1570395634838672,0.9629629629629628,0.945,0.5974334568676293,0.6957142857142858,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,11,500,0.7169,9.36,False,0.0678433810684414,0.9384061365885694,0.1053364044454202,0.0545384615384615,0.1938622616494368,0.9814814814814816,0.9,0.5200608220768612,0.6826190476190477,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,12,500,0.8014,9.36,False,0.0939528373862466,0.9128887890882946,0.1129871254374765,0.0654615384615384,0.1880109297713985,0.9814814814814816,0.94,0.6250801622822117,0.7236904761904762,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,3,500,0.6312,9.36,False,0.0776981739144961,0.9196219684346372,0.1074910190741752,0.0467692307692307,0.1554589202883404,0.9814814814814816,0.92,0.5266729446390841,0.6320238095238097,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,2,500,0.8388,9.36,False,0.069676180826428,1.0073359146729206,0.0873679645021262,0.0605384615384615,0.1589238240105613,1.0,0.93,0.5765653865453375,0.6792857142857143,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,3,500,0.7015,9.36,False,0.0740559290090114,0.947876764641528,0.0923665805838004,0.0443846153846153,0.142878360957891,1.0,0.94,0.5353687239964807,0.5910714285714286,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,4,500,1.088,9.36,False,0.0674330683003576,0.9897450333183968,0.0968356105540479,0.0463846153846153,0.1299118277984459,1.0,0.925,0.6777825031333607,0.6375,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,5,500,0.8223,9.36,False,0.0525438916264335,0.9469094035086968,0.084963976973567,0.0456923076923076,0.1477623769794898,1.0,0.925,0.5896096181237638,0.7221428571428571,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,6,500,0.7937,9.36,False,0.0868683674315677,0.9420160599240942,0.102836452183398,0.0464615384615384,0.1507705670592136,1.0,0.92,0.5725983380249364,0.6511904761904762,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,7,500,1.0229,9.36,False,0.0607684015525857,0.9374449417352926,0.0873847026218213,0.0467692307692307,0.1464996914246594,1.0,0.91,0.6292789782431129,0.6617857142857143,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,8,500,0.837,9.36,False,0.0528312911081045,0.9142290264458192,0.0869121978482255,0.0503076923076923,0.1570228135631027,1.0,0.93,0.5913023079986769,0.7110714285714285,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,9,500,0.7528,9.36,False,0.0701948175579799,0.9504602381461594,0.1192207679126556,0.0522307692307692,0.1519735573768996,1.0,0.905,0.6286247415117987,0.5803571428571429,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,10,500,1.3029,9.36,False,0.0952608827689206,0.915207151624796,0.1095303519737061,0.0426153846153846,0.159052888025531,1.0,0.935,0.516220345581005,0.6811904761904762,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,1,500,0.8471,9.29,False,0.0931236080454301,0.8701131830937497,0.1142446676136947,0.0511538461538461,0.173983592928407,1.0,0.905,0.5336321558197255,0.7079761904761904,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,2,500,1.1779,9.36,False,0.0586297178380105,0.9492312418221902,0.0891540116565109,0.055,0.1638217807752512,0.9629629629629628,0.885,0.5904781834833072,0.700952380952381,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,1,500,0.7479,9.29,False,0.0686688434952578,0.9236961912513996,0.1044361489940144,0.0463846153846153,0.1753350890088029,1.0,0.88,0.6439551451246706,0.7003571428571429,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,5,500,1.0283,9.36,False,0.0944751383662059,0.9047522607152462,0.1193327781821408,0.0726923076923076,0.2045590460776386,1.0,0.93,0.6643321159917285,0.6329761904761906,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,6,500,1.1555,9.36,False,0.0966172943098218,0.9142432384855,0.1169438288155989,0.0623076923076923,0.2417012621240303,1.0,0.925,0.6795342599530615,0.6684523809523809,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,7,500,1.7684,9.36,False,0.1189788446695245,0.8866967397314929,0.1391776305993958,0.0618461538461538,0.1917710424056507,0.9814814814814816,0.925,0.720590849461422,0.6508333333333334,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,8,500,1.7308,9.36,False,0.1077400186826488,0.9544564230998108,0.1210417598125227,0.0621538461538461,0.2357127593318918,0.9814814814814816,0.95,0.693646196876315,0.5611904761904761,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,9,500,2.0753,9.36,False,0.1321581900245797,0.923399058585458,0.1456486410757508,0.0692307692307692,0.2307467494408452,0.9814814814814816,0.935,0.7162716494416204,0.6558333333333334,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,10,500,2.1297,9.36,False,0.1028377227558096,0.9434394387269937,0.1175587302624007,0.0623846153846153,0.2181376915164439,0.9814814814814816,0.91,0.6440142120694583,0.6285714285714287,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,11,500,2.3958,9.36,False,0.1045967379218822,0.9098031511285918,0.1339153581840148,0.0634615384615384,0.1914196255668439,0.9814814814814816,0.915,0.6631035235401465,0.6004761904761905,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.35,1,12,500,2.8606,9.36,False,0.1390788542693975,0.9053762279706244,0.1570787985523349,0.066076923076923,0.1984115923361212,0.9814814814814816,0.95,0.7250619359106772,0.6055952380952381,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.5,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.5,1,1,500,1.639,9.29,False,0.0710506511550881,0.9018969498800216,0.1123830576984444,0.044,0.1988688538986291,1.0,0.94,0.6623305903769259,0.5736904761904761,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.5,1,2,500,1.0949,9.36,False,0.0813681271181436,0.9093267074531568,0.1283788466456021,0.0549230769230769,0.1841757955148851,1.0,0.9,0.6905949672712873,0.6636904761904762,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
