dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fixed,0.05,0,4,500,8.3032,16.23,False,0.0614525784777883,1.1084415991977077,0.1049529830181123,0.0809415422885572,0.1747571101344402,0.6288659793814433,0.82025,0.9285792458082176,0.3948627573263252,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,0,5,500,8.806,16.23,False,0.0691626350427722,0.8309529769077469,0.1186442403626071,0.0892790215588723,0.2375023544359893,0.6288659793814433,0.80925,0.921518408965202,0.4355083611509484,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,0,6,500,23.1333,16.23,False,0.0980652444075405,1.3404456271078429,0.15795229598132,0.0825400773908236,0.2090404604264028,0.6185567010309279,0.82325,0.9323813234939832,0.4414923992576607,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,0,7,500,10.5949,16.23,False,0.1366897235071602,1.5760807300628603,0.1837007979832105,0.0903613875069099,0.2371189391056987,0.6185567010309279,0.8155,0.9486744712724468,0.3737446996608911,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,0,8,500,8.8053,16.23,False,0.0841591678625913,1.1904631345670824,0.1330299372235855,0.0971344665561083,0.2437154041091933,0.6185567010309279,0.842,0.9456093224416184,0.4555543856064969,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,0,9,500,16.7218,16.23,False,0.1000142104969685,1.2316663367080831,0.155610697038138,0.1059802377003869,0.1789933304270351,0.6082474226804123,0.822,0.95925903045651,0.4037500575322085,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,0,10,500,8.7621,16.23,False,0.0803067104853872,1.097889445352218,0.1649114879567726,0.1230693753454947,0.1830436074567118,0.6082474226804123,0.81575,0.9562794186534944,0.4057014320307604,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,0,11,500,10.4324,16.23,False,0.1062040983677387,1.002796447040293,0.1878112406503,0.1213575179657269,0.1897586212530244,0.5876288659793815,0.79875,0.9596301949164222,0.4233868001510064,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,0,12,500,8.1334,16.23,False,0.1147194137646344,1.0859781191208633,0.1648058841849073,0.1307603648424544,0.2537638972233352,0.5773195876288659,0.807,0.957574714217766,0.4545214611856578,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,0,0,500,9.74,16.11,True,0.0299468315609684,0.9929720949144502,0.0680627225836619,0.0401768933112216,0.1446606779814448,0.6804123711340206,0.88275,0.8971919086579744,0.6478666925949526,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,0,1,500,8.7042,16.17,False,0.1003640692719621,1.644081821869663,0.1191241048556902,0.0459755389718076,0.1237199687747384,0.6907216494845361,0.87025,0.915603825895572,0.5595915337765532,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,0,2,500,10.7574,16.23,False,0.0433639528357383,1.139849699226845,0.0685786005784144,0.0656994195688225,0.2020248777294834,0.6804123711340206,0.88375,0.9125946217369748,0.5795882870586427,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,0,3,500,8.8885,16.23,False,0.0638878140594987,1.3684249902417076,0.1011048363191001,0.0569089275843007,0.1837446423010841,0.6597938144329897,0.8485,0.9364801167450828,0.4596917873378788,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,0,4,500,7.8971,16.23,False,0.0917614830688033,1.7077456219119913,0.1311957089184493,0.0661358485351022,0.1442287064834831,0.6288659793814433,0.87625,0.921284694156885,0.5555609682090457,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,0,5,500,8.8787,16.23,False,0.0457165052717643,1.1369585089884209,0.0863172738410367,0.0831746821448314,0.2079753671185557,0.6082474226804123,0.8565,0.9498844458115008,0.4224824135020456,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,0,7,500,9.0162,16.23,False,0.117067357435802,1.180272616652298,0.164803706208522,0.0963832227750138,0.2534832376227943,0.6082474226804123,0.85325,0.9420354154975528,0.4953162881517219,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,0,6,8000,20.1925,72.92,False,0.0170663248644811,0.976142888533281,0.0353356583261969,0.0257565039386401,0.1628537644584848,0.9381443298969072,0.91,0.981656884358114,0.3937273895142288,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,0,7,8000,17.0304,72.92,False,0.0128253901379094,0.9110001003763084,0.0371889261572879,0.0279484089966832,0.1599091749698787,0.9484536082474226,0.91275,0.9846056110202832,0.4072997456256836,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,0,8,8000,16.6197,72.92,False,0.0152021978894097,0.9842579712016052,0.0392879968949369,0.0266100487147595,0.1572224089758845,0.9278350515463918,0.90675,0.9849286814089736,0.3916400029739726,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,0,8000,32.4699,71.44,True,0.0066736461014417,0.9649932233410804,0.0192376251607847,0.0137747806108347,0.0816135206092025,0.9690721649484536,0.9075,0.973969055846574,0.7246870411765393,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,1,8000,17.1006,72.18,False,0.0096604540637769,0.9580944585412632,0.0200772357043908,0.0147914593698175,0.1121746106187142,0.9690721649484536,0.9075,0.9801590687101328,0.5715212879661764,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,2,8000,54.4632,72.92,False,0.0128595717727746,0.9448409931880472,0.0229595980150478,0.0155833678828081,0.1355960391729744,0.9587628865979382,0.9175,0.9813348962196264,0.4822130735993972,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,3,8000,19.3747,72.92,False,0.0110473458582587,0.973795086601112,0.0202707390958503,0.0187837634742951,0.137858829408776,0.9175257731958762,0.91375,0.9819921623350308,0.4318541971893336,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,4,8000,17.5926,72.92,False,0.0195199709822802,1.0604914499951967,0.0293729244195016,0.0217094734660033,0.133917588955722,0.9175257731958762,0.913,0.9845843783288027,0.3919813279626989,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,5,8000,53.9185,72.92,False,0.0146290367383413,1.003033728840114,0.0284565840889651,0.0242430987423991,0.1566927472116212,0.8969072164948454,0.913,0.9868081250425608,0.3801320860831325,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,6,8000,26.4871,72.92,False,0.0207188771653949,0.935069640956403,0.034801222430553,0.0279844095494748,0.1713925653325911,0.8865979381443299,0.91675,0.988026841146032,0.3654075778343578,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,1,12,500,6.4687,16.23,False,0.0792635915275437,0.8666860982796484,0.0958089229325672,0.0481608623548922,0.129105641237435,0.6701030927835051,0.88675,0.8782454569974112,0.7242084912163561,0.8860101403549858,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,7,8000,49.3249,72.92,False,0.0234516690924559,0.9566115107340312,0.0361989519315757,0.030136815920398,0.1742117607248009,0.8762886597938144,0.9215,0.983296271509198,0.3750862655309098,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,9,8000,18.3389,72.92,False,0.0163444189585362,0.9896949479337483,0.0300116421177052,0.0332916234798231,0.1742100579854488,0.8762886597938144,0.9325,0.9854902789830056,0.3521681545490176,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,10,8000,48.4454,72.92,False,0.0186321816416642,0.9357559659038502,0.0367120662882341,0.028482543877833,0.1686113266365863,0.8762886597938144,0.91075,0.9845918761739584,0.3395498168607201,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,11,8000,35.4437,72.92,False,0.0164348185778866,0.9204204905314622,0.0328588998146803,0.0294931678413488,0.1641898894644012,0.8556701030927835,0.91525,0.9849880947794868,0.3791282064125826,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,12,8000,28.7566,72.92,False,0.0210392312179994,0.963024520302044,0.0367440047088124,0.0404276879491431,0.1606796834839508,0.845360824742268,0.91225,0.98649812293757,0.3412212340596444,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,0,8000,32.4699,71.44,True,0.0066736461014417,0.9649932233410804,0.0192376251607847,0.0137747806108347,0.0816135206092025,0.9690721649484536,0.9075,0.973969055846574,0.7246870411765393,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,1,8000,14.8806,72.18,False,0.0097994970182827,0.9581669392695384,0.0185411502505538,0.0170605911415146,0.1185192412978605,0.9587628865979382,0.91925,0.9800123181982467,0.5782732089518674,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,2,8000,14.5079,72.92,False,0.0146058886702877,0.9921491111960712,0.0257648191725958,0.0167565298507462,0.1293477762444649,0.9587628865979382,0.91675,0.9802827141786252,0.4835513940627809,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,8,8000,67.6358,72.92,False,0.020220672987456,0.9649373977634228,0.0323363891848389,0.0313300856826976,0.1762605285489945,0.8762886597938144,0.91725,0.9850686590680277,0.4022529088350196,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,1,11,500,9.5525,16.23,False,0.0562400199304641,0.8087890410311012,0.088124390058309,0.0477614704256495,0.1075839677427858,0.6804123711340206,0.88125,0.88542963132245,0.719459641762181,0.8860101403549858,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,1,10,500,8.6768,16.23,False,0.0692037310756063,0.8935158321657083,0.0847180802024021,0.0501882255389718,0.0935133113496239,0.7010309278350515,0.884,0.915517496858242,0.6770455207946644,0.8860101403549858,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,1,9,500,9.5687,16.23,False,0.0477075662015233,0.9549163546282206,0.0619531586770972,0.0521134604754007,0.1238768807752151,0.7010309278350515,0.88925,0.8804398273649655,0.7363136612736969,0.8860101403549858,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,1,8000,11.1346,72.18,False,0.0098822639642449,0.98229727550342,0.0215411814854998,0.0147286397871752,0.0812974243489414,0.9896907216494846,0.9045,0.9738715522892324,0.7238168788157294,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,2,8000,11.3807,72.92,False,0.016437545073301,0.9695346909837844,0.0243701950589669,0.0139372667910447,0.0768403896259777,1.0,0.91425,0.9759612384934834,0.7154274043185281,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,3,8000,10.2172,72.92,False,0.0100326182743632,0.9678160079656344,0.0221055509357348,0.0164584110696517,0.091374955420197,0.979381443298969,0.9125,0.9752457131874698,0.7099042795177601,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,4,8000,11.8082,72.92,False,0.0107594206013911,0.9914571012773132,0.0235273521982975,0.0160038781785516,0.0850921986945105,0.9896907216494846,0.92,0.9743320203599308,0.7259127230823679,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,5,8000,10.1626,72.92,False,0.0122706986355679,0.9608397808378232,0.0282677873202481,0.0146564400221116,0.0846240993266136,0.9896907216494846,0.9105,0.9772522296026914,0.7119044990252634,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,6,8000,10.3499,72.92,False,0.013911241586032,0.9660117783257026,0.0210987284373492,0.0181758222775013,0.0751376729688194,0.9896907216494846,0.91375,0.9746781334248164,0.7218858618678883,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,7,8000,10.4925,72.92,False,0.0118498186171881,1.0285802301103706,0.0222525808503807,0.0155814417495854,0.0913815497843045,1.0,0.91675,0.974243482421458,0.6915224930282764,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,8,8000,10.9847,72.92,False,0.0102170566326473,0.9831454357422356,0.0258505221342285,0.0165646766169154,0.073472354014297,1.0,0.901,0.9754692151512444,0.6879089130405421,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,9,8000,10.0621,72.92,False,0.0094996313844705,1.0449288350194843,0.0246429294854734,0.0135822709369817,0.0841204004392931,1.0,0.906,0.9727895277191992,0.7178839804499327,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,10,8000,10.5242,72.92,False,0.0070210566696655,0.9732993282879612,0.0192384562834174,0.0159227214621337,0.0893993217609464,0.9896907216494846,0.9155,0.97286270314698,0.7010240601990806,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,11,8000,10.6565,72.92,False,0.0093577732058279,0.9436269699619116,0.0195554848352787,0.0158577770867882,0.0793871952589138,1.0,0.91475,0.9758696947653842,0.6905885371188631,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,12,8000,10.3303,72.92,False,0.0104054554763255,0.9456293268258904,0.0215204510722352,0.0153803810807075,0.0906355368014402,1.0,0.911,0.973554146557854,0.7022760003949561,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,1,4,500,9.133,16.23,False,0.0306761702916002,0.9011562045367064,0.0721931951209693,0.0409864566058595,0.1093650930672311,0.7216494845360825,0.86875,0.9149044094913844,0.7345319002491817,0.8860101403549858,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,1,5,500,9.2929,16.23,False,0.0568685414754462,0.8845762083696999,0.0717328720262558,0.0409378109452736,0.138661771977225,0.6804123711340206,0.8825,0.9109155615613878,0.676571789771606,0.8860101403549858,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,1,6,500,7.2114,16.23,False,0.0458751789040354,0.9176148822362484,0.0759777961492194,0.0418417634051962,0.1212544004036112,0.7010309278350515,0.85825,0.8601788559091327,0.6849055350639635,0.8860101403549858,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,1,7,500,8.1396,16.23,False,0.0651704196807865,0.7310383474173823,0.0801082025589331,0.047468629076838,0.1221213201305086,0.7319587628865979,0.862,0.8879096291221035,0.6710069008490901,0.8860101403549858,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,1,8,500,7.5476,16.23,False,0.0427279660934138,0.9203084109034346,0.0754039994269676,0.0431938916528468,0.1147897731885313,0.7319587628865979,0.89325,0.9035696012923292,0.6442930409433945,0.8860101403549858,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,3,8000,11.1858,72.92,False,0.0113263652167778,0.970948490721443,0.0262656175659784,0.0178430244610281,0.1423355882441676,0.9484536082474226,0.912,0.979466266299004,0.440946515305272,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,4,8000,10.0218,72.92,False,0.0171546483331559,0.9876504023479428,0.0266976155357134,0.021968629076838,0.1479678187339079,0.9484536082474226,0.9105,0.9826298534467652,0.4544380968515884,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,5,8000,10.3304,72.92,False,0.0154331976240484,0.931477422153387,0.0317358549381697,0.0214395729684908,0.1513681899700088,0.9072164948453608,0.9185,0.9842242721597316,0.4348810797776025,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,6,8000,10.4447,72.92,False,0.0154585123880957,0.9107263101932211,0.0290585626300904,0.0245129128662244,0.1653611871591839,0.9381443298969072,0.90875,0.9831016596211516,0.3931619019944892,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,2,8000,11.0239,72.92,False,0.0243228460924262,0.9048057488519922,0.0349506331899291,0.0178220442924267,0.1316330572839917,0.979381443298969,0.909,0.9772423978039732,0.5125993897586506,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,3,8000,10.3194,72.92,False,0.0360023823980048,0.8858351613880782,0.0424774311646663,0.0173478613875069,0.1316223607267894,0.9896907216494846,0.914,0.978339133650202,0.4639758224417705,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,4,8000,12.3196,72.92,False,0.0237692268526151,0.8798506073742515,0.0379999625786978,0.0235717160724157,0.1585942461876391,0.9484536082474226,0.90825,0.9835605843321858,0.4656446170898786,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,5,8000,11.0524,72.92,False,0.0234027597353744,0.9009831057571086,0.0369025962289217,0.0233781699143173,0.1588700522118992,0.9278350515463918,0.915,0.9829059886860322,0.4400933011791119,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,6,8000,10.4019,72.92,False,0.0217194619132997,0.9140704067451092,0.0367714884372217,0.025809649668325,0.1422399702199479,0.9175257731958762,0.91025,0.9837473250859438,0.3889183197369371,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,7,8000,11.4101,72.92,False,0.0236125355040428,0.8445256241553049,0.0417492700795647,0.0297229736733001,0.1578816776973941,0.9072164948453608,0.90975,0.9796137117797706,0.4275791443219874,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,8,8000,11.3169,72.92,False,0.03450477587842,0.8103792586996472,0.0473874123888977,0.0262910620508568,0.1485032942166522,0.8969072164948454,0.90075,0.982665824344134,0.4381525807932508,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,9,8000,10.7601,72.92,False,0.0377071603314126,0.8078407402453874,0.0525966225882925,0.0284107155196241,0.1470823344200754,0.8969072164948454,0.90975,0.9831301131967984,0.463765723339509,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,10,8000,10.9392,72.92,False,0.0367303991325547,0.8025928351437046,0.0505783245659043,0.0332851368159204,0.1520105434803828,0.8969072164948454,0.915,0.9827163592832948,0.4377874889377528,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,11,8000,10.3756,72.92,False,0.0280201826375483,0.8508038579734545,0.0463036211174856,0.0340383067302377,0.1489263735931217,0.8969072164948454,0.9105,0.9830477786501132,0.4727755294503933,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,12,8000,10.0577,72.92,False,0.0267714684484053,0.8706309659104541,0.0459898605633598,0.0328817544223327,0.1608077905757371,0.865979381443299,0.907,0.9818904943784712,0.4360073997893829,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,0,8000,32.4699,71.44,True,0.0066736461014417,0.9649932233410804,0.0192376251607847,0.0137747806108347,0.0816135206092025,0.9690721649484536,0.9075,0.973969055846574,0.7246870411765393,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,1,8000,10.5494,72.18,False,0.0117936057824974,0.896226064527124,0.0258167883374751,0.0167544741569928,0.124996868597393,0.9896907216494846,0.90175,0.976534614890036,0.5980936284734538,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,2,8000,10.2418,72.92,False,0.0124354524748326,0.9574445555800604,0.0284245638642025,0.018815168946932,0.134385097116893,0.9690721649484536,0.9105,0.9781334663147708,0.5149939425632524,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,3,8000,10.1344,72.92,False,0.0200171467248257,0.9333933665812282,0.035260002479153,0.0189392879353233,0.1312790602924554,0.9587628865979382,0.91075,0.9803440482057484,0.4734576221357975,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,4,8000,10.5404,72.92,False,0.0270845519902245,0.8853609852723343,0.0389833246245419,0.0203437327252625,0.1278355766043021,0.9381443298969072,0.90975,0.978880173111005,0.5008380361133116,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,5,8000,9.902,72.92,False,0.0173735057186775,0.9263283855208384,0.0322065302168453,0.0208744644831398,0.1444412749694677,0.9278350515463918,0.9045,0.9818850147836938,0.5244165053907188,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,1,8000,11.0493,72.18,False,0.0088416217998252,1.0021602854252694,0.0225024626149143,0.0161414714621337,0.1165580501881758,0.979381443298969,0.9215,0.9819692566276116,0.559904272961383,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,0,8000,15.5438,71.44,True,0.0159652726413087,0.9862134759916684,0.0223296702995789,0.0162074695964621,0.0828055581336778,1.0,0.91625,0.9757189620340018,0.709868285007808,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,0,8000,32.4699,71.44,True,0.0066736461014417,0.9649932233410804,0.0192376251607847,0.0137747806108347,0.0816135206092025,0.9690721649484536,0.9075,0.973969055846574,0.7246870411765393,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,11,8000,10.3756,72.92,False,0.0443730364986122,1.1393741024316093,0.0539011112785718,0.0317496199557766,0.1623894009329376,0.9175257731958762,0.9005,0.9836626774685124,0.3680855628184186,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,7,8000,10.5935,72.92,False,0.0187702793340848,0.8908359007255903,0.0399813909624949,0.0234913108070757,0.1726593516134854,0.9278350515463918,0.91725,0.9836110209744536,0.4017007963244426,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,8,8000,11.0947,72.92,False,0.022858836634796,0.9742173094957164,0.0379957210804633,0.027114082365948,0.1616294148376874,0.9072164948453608,0.912,0.9859999819144966,0.4266094889395886,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,9,8000,10.6588,72.92,False,0.0275321953644571,0.8479738662596978,0.0452656640833614,0.0283137524184632,0.1677261855710591,0.9072164948453608,0.91375,0.9847018656867652,0.3602901288629682,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,10,8000,11.3081,72.92,False,0.0306213279649867,0.8665930214530492,0.0446677080567798,0.0247663505389718,0.1532592583419605,0.9072164948453608,0.9095,0.986618900850837,0.3950188318817733,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,11,8000,13.8272,72.92,False,0.0410806556116313,0.8187060874588193,0.0535499435052656,0.0297413712686567,0.165801159093106,0.8969072164948454,0.914,0.9834020557009042,0.4261919132858818,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,12,8000,11.0271,72.92,False,0.0374608741395705,0.8466631782029451,0.0545484619939915,0.0319704861111111,0.1599694006700862,0.8865979381443299,0.91575,0.9837291917700444,0.3930855857657382,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,0,8000,32.4699,71.44,True,0.0066736461014417,0.9649932233410804,0.0192376251607847,0.0137747806108347,0.0816135206092025,0.9690721649484536,0.9075,0.973969055846574,0.7246870411765393,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,1,8000,11.2777,72.18,False,0.0155064868241808,1.0471194300265292,0.0240842731660337,0.0241925355859591,0.101165202079592,0.9896907216494846,0.92075,0.977562999239076,0.5806418640671595,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,2,8000,10.6272,72.92,False,0.0231078604952909,1.0611155637096334,0.0358399422867056,0.0211790094665561,0.1254307449308589,0.9587628865979382,0.917,0.9809200567512318,0.4730160829240077,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
