dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fixed,0.2,4,7,16000,10.0942,75.12,False,0.0287192632699848,1.084439017072667,0.0350408450626041,0.0165285249101713,0.1266923325900598,0.9587628865979382,0.91075,0.9778547052546992,0.5489844303091869,0.9189724570534356,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,7,8000,9.779,72.92,False,0.0344382626803625,1.0821564824708363,0.0481593047628342,0.0327278105997788,0.1599354493188381,0.8969072164948454,0.9115,0.9835421676568582,0.430173666626323,0.9122128978884924,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,6,8000,9.9671,72.92,False,0.0224194266384744,1.065182792203207,0.0368150613492511,0.0314900670259812,0.1610439440408197,0.8969072164948454,0.92125,0.9820891172438316,0.4292815404024278,0.9122128978884924,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,5,8000,10.6356,72.92,False,0.023697832274448,0.9826919234584136,0.0362909563971186,0.0232341504284134,0.1545358264412923,0.9072164948453608,0.9205,0.9834927970929154,0.4690295106464417,0.9122128978884924,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,4,4000,11.7763,71.83,False,0.0488411228351734,0.9209557663367214,0.0674144965215565,0.0287891272802653,0.1667085605533645,0.865979381443299,0.911,0.9841293428841228,0.4184652557255857,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,3,4000,9.9539,71.83,False,0.038266238704754,0.893066405955234,0.048534050207379,0.0255893276672194,0.1652508731972391,0.865979381443299,0.9115,0.982593616627472,0.435325995523568,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,2,4000,10.0387,71.83,False,0.0397402008229713,0.9060374564591654,0.0465930122831224,0.027333851575456,0.1468023356053377,0.9278350515463918,0.90675,0.9832193044088317,0.4406964223030638,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,1,4000,9.8859,71.45,False,0.0219322998285227,1.045452151478453,0.0294053626353289,0.0207359729132117,0.1302521065363715,0.9587628865979382,0.923,0.9812576418926436,0.5137789803338848,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,0,4000,9.9689,71.07,True,0.0173064161643525,1.0295348968286615,0.0294724185944847,0.0210308872305141,0.1049649670885716,0.979381443298969,0.91,0.9758168089976574,0.6747645572222886,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,12,4000,10.2111,71.83,False,0.0334591545898856,1.017006654619039,0.0556907311384549,0.0483110489220563,0.1509428313191947,0.7835051546391752,0.902,0.988620172022888,0.3184350701656914,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,11,4000,10.1401,71.83,False,0.0448874288023402,1.0047147467308302,0.0659206999921008,0.0440516514648977,0.1595587849020971,0.7835051546391752,0.9015,0.9864600551804332,0.3389337796739985,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,10,4000,10.495,71.83,False,0.0436714360154443,0.8882465095363746,0.0651431355333041,0.0428231585129906,0.1631107669999372,0.7938144329896907,0.89775,0.9901763298302438,0.3544252856908513,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,9,4000,10.5471,71.83,False,0.0288346108132152,0.8742664260321525,0.0504114645510294,0.0395586822830293,0.1332085849254411,0.8144329896907216,0.897,0.9849431981304452,0.3277534193800998,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,8,4000,9.7811,71.83,False,0.0306090582891709,0.9241555983490348,0.0552194172204374,0.0418888025152017,0.1507192299411505,0.8247422680412371,0.91125,0.9864287286354982,0.3387140426974876,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,7,4000,10.3437,71.83,False,0.0289874129545568,0.9389139202006004,0.0557272280453531,0.0383252833056937,0.1380823693113029,0.845360824742268,0.90225,0.9847247094488604,0.3505918375990652,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,5,4000,10.9394,71.83,False,0.0430409309031028,0.8912688931055271,0.0628331627422885,0.0293807352128247,0.1769857178861484,0.865979381443299,0.90825,0.9858690718274552,0.438641358701617,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,6,4000,10.961,71.83,False,0.0305527733115267,0.9979795998170508,0.0447625964841458,0.0360171883637368,0.1620507772525246,0.8247422680412371,0.90075,0.984017530589724,0.3141345785554282,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,4,4000,9.8075,71.83,False,0.0237319700078848,0.9658667258089468,0.0443536540120935,0.0318300684079602,0.1473074208090534,0.845360824742268,0.9035,0.9823227506079432,0.3544767204687337,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,3,4000,10.0409,71.83,False,0.023150441954278,0.9744065743336292,0.038302419791535,0.0276766341901603,0.1369003476076476,0.8762886597938144,0.90625,0.9842700275354966,0.4266334197157863,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,2,4000,10.3476,71.83,False,0.0153822606899893,0.9725264888877048,0.0288402253573521,0.026317267827529,0.1187471674787266,0.9072164948453608,0.9205,0.9805720885609988,0.4570402573351763,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,1,4000,9.5069,71.45,False,0.0143448419926873,0.98546454734759,0.024020103414284,0.0221788453565505,0.125630311402331,0.9072164948453608,0.917,0.9800130658311992,0.5729045523941726,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,0,4000,9.9689,71.07,True,0.0173064161643525,1.0295348968286615,0.0294724185944847,0.0210308872305141,0.1049649670885716,0.979381443298969,0.91,0.9758168089976574,0.6747645572222886,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,4,12,2000,9.5327,39.65,False,0.0217175207914626,0.9528499274224064,0.0366603695473762,0.0216244817578772,0.0848981815811794,0.8762886597938144,0.9015,0.9716772600008644,0.718305522711749,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,4,11,2000,9.2613,39.65,False,0.0146379316195756,0.9446046827336576,0.0285754987267322,0.0213757255389718,0.0916635313193153,0.8762886597938144,0.9,0.9678094125990118,0.706730697993211,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,4,10,2000,8.7307,39.65,False,0.0133403501649523,0.9076944142368072,0.0333195209962274,0.0287113045881702,0.0878580417442237,0.8350515463917526,0.9035,0.9641799956260416,0.723164552082089,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,4,9,2000,9.6283,39.65,False,0.014330387690729,0.9406383920988258,0.029216617541891,0.0218257669983416,0.1012789545563014,0.845360824742268,0.90575,0.969270168819944,0.688102883455284,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,4,8,2000,9.0951,39.65,False,0.0205802009030663,0.9145424703481224,0.0380571111147462,0.0250698590381426,0.0958592926494201,0.8865979381443299,0.903,0.969548066528437,0.7029926779692488,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,4,7,2000,9.3099,39.65,False,0.0205314518252905,0.9317011519163502,0.0455757093294877,0.0294499723604201,0.0586315657340054,0.865979381443299,0.90675,0.9698857614067924,0.7200014279789194,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,4,5,4000,10.0209,71.83,False,0.024232503237792,0.9924930033445288,0.0455063930131206,0.032329653814262,0.156217829803274,0.845360824742268,0.89425,0.9822784869121453,0.3399289721449698,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,6,4000,10.7375,71.83,False,0.0483258178645854,0.920195265282398,0.0664891611989788,0.0265994852128247,0.1735913031045137,0.8762886597938144,0.91075,0.9849994894144356,0.3846923741336239,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,7,4000,10.7832,71.83,False,0.0418125468223887,0.8656765438834716,0.0662180629966711,0.0303429553620785,0.1708116035532314,0.845360824742268,0.9125,0.9860333913973224,0.374268914787161,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,8,4000,9.9719,71.83,False,0.0411475529167523,0.8632356612605726,0.0606124100938468,0.0322632151741293,0.1691318629422057,0.8350515463917526,0.904,0.9879004461067116,0.35864969054556,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,4,7,4000,10.3571,71.83,False,0.0453947410559131,0.9927221488303948,0.0556873872833571,0.0404980134051962,0.1494791075330367,0.8350515463917526,0.9145,0.9831665818364476,0.3941270990405005,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,4,6,4000,10.2049,71.83,False,0.0392340885017882,0.93838458408743,0.0488411999249167,0.04076817302377,0.1599795852093262,0.8556701030927835,0.9175,0.985512240533998,0.4940141261077163,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,4,5,4000,9.9265,71.83,False,0.0466869186898438,1.0264056408803557,0.0526142102882968,0.0408748099778883,0.157135086689664,0.8556701030927835,0.91,0.9837247213707688,0.3989248918492825,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,4,4,4000,9.7209,71.83,False,0.0387644913339268,1.0164985348834368,0.0469428112197514,0.0338954878385848,0.1516120009967202,0.845360824742268,0.911,0.9826476671922922,0.4375997470811993,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,4,3,4000,10.2074,71.83,False,0.0184957363191001,1.0177796562285664,0.0318693718039886,0.0329918290491984,0.1294213972882527,0.865979381443299,0.913,0.983492064577153,0.4894027310981945,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,4,2,4000,10.5846,71.83,False,0.0131219230410874,0.978589664033313,0.0268424317788005,0.0282384777501382,0.1323656828520924,0.8969072164948454,0.91475,0.9819356920353818,0.5005156262723469,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,4,1,4000,9.9566,71.45,False,0.0138046308486561,0.9473960131600508,0.0234325232491699,0.0231282649253731,0.1010153958381842,0.9175257731958762,0.9085,0.9785552208782116,0.5329438932789661,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,4,0,4000,9.9689,71.07,True,0.0173064161643525,1.0295348968286615,0.0294724185944847,0.0210308872305141,0.1049649670885716,0.979381443298969,0.91,0.9758168089976574,0.6747645572222886,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,12,4000,10.6679,71.83,False,0.0558701654828994,0.9330671007171428,0.0651460527814811,0.0497000587341072,0.2077352481014275,0.8041237113402062,0.9085,0.9862451185463896,0.4097357675150662,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,11,4000,10.2714,71.83,False,0.0426841108044713,0.9601691564738282,0.0549839986387852,0.0458714414040906,0.204294212093055,0.8247422680412371,0.911,0.9847606879399802,0.4068736794637093,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,10,4000,10.791,71.83,False,0.043920532908651,0.9899831883772668,0.0598008813980864,0.0444050407683803,0.2048916248758087,0.8350515463917526,0.9095,0.9875307210452124,0.4189951748998808,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,9,4000,11.289,71.83,False,0.0285075204130736,0.9497589356652476,0.0494430052101784,0.0457682075732448,0.1842785893547786,0.845360824742268,0.9075,0.9824010057632384,0.4207519233459867,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,8,4000,10.2284,71.83,False,0.0360795560451594,1.0851326918158783,0.0516381062318944,0.0371414973742399,0.186372855569817,0.8350515463917526,0.909,0.9847942607587742,0.4247190231837426,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,7,4000,11.4674,71.83,False,0.0243141339280251,1.0338095824921392,0.0428277875754411,0.0353098396904367,0.1627301194527014,0.865979381443299,0.8975,0.9843374171575052,0.3899133155165973,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,6,4000,11.2797,71.83,False,0.0403351703128195,1.0839280539189404,0.0511660873244241,0.0339029850746268,0.1745537659205824,0.8556701030927835,0.90475,0.9868054305264304,0.3721987715185212,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,5,4000,10.1183,71.83,False,0.038784053235036,1.0707002858411665,0.0488302969797922,0.0285092592592592,0.1794528314889074,0.8556701030927835,0.9145,0.9821227281016952,0.4378380386047348,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,4,4000,9.9824,71.83,False,0.0287480429354427,1.09271582541301,0.0450019366361959,0.0284978233830845,0.1779378334806919,0.865979381443299,0.9125,0.9829917370458572,0.4573868274255349,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,3,4000,10.0526,71.83,False,0.0247755864027138,1.0070071218197734,0.0340918867358699,0.0213505907960199,0.155389822750548,0.9072164948453608,0.90875,0.9815903573300172,0.4025404715320142,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,2,4000,10.6414,71.83,False,0.0237925078132863,1.0784419654665462,0.0328361585043497,0.0195809494195688,0.1401678259160556,0.9175257731958762,0.91625,0.9810504670569298,0.5239870299126834,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,1,4000,10.8372,71.45,False,0.0177461397923119,0.9374684977037948,0.033579573106339,0.0191624516307352,0.1295064538685631,0.9278350515463918,0.92675,0.9802097034930628,0.5583021238858912,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,4,0,4000,9.9689,71.07,True,0.0173064161643525,1.0295348968286615,0.0294724185944847,0.0210308872305141,0.1049649670885716,0.979381443298969,0.91,0.9758168089976574,0.6747645572222886,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,12,4000,10.0937,71.83,False,0.041837950916672,0.9079138539393384,0.0599434924677668,0.0493274599226091,0.1704498115625955,0.8144329896907216,0.914,0.9886491288955038,0.3434314543237536,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,11,4000,9.9712,71.83,False,0.0506892688102356,0.8711891885770595,0.0682854433305031,0.0426089863184079,0.163698032016696,0.8041237113402062,0.923,0.985942273341178,0.4063568730434951,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,10,4000,10.7213,71.83,False,0.0440250163436284,0.8681141963629925,0.0622702283235425,0.0312126692924267,0.1283858934226462,0.7938144329896907,0.91375,0.9871162401003228,0.4166522207825875,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,4,9,4000,9.8581,71.83,False,0.0454274925286489,0.8525063777528096,0.0670332369307701,0.0301496683250414,0.1626449184375538,0.8144329896907216,0.9005,0.987847819862471,0.3895971997975915,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,4,6,2000,9.1567,39.65,False,0.0114663848410661,0.9717556175122763,0.0302353839197856,0.0250879629629629,0.1005187205470793,0.865979381443299,0.90025,0.9661907703846256,0.69027124125199,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,4,8,4000,10.6725,71.83,False,0.0452438958877356,1.0297118807623713,0.0554527600237043,0.045049993090105,0.1621391296176275,0.8247422680412371,0.916,0.9868352464773326,0.4542527480726546,0.9076047482856058,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,4,5,2000,8.7299,39.65,False,0.0224335202051155,1.0326759750216523,0.0345121034631022,0.0249214690436705,0.1107960964880805,0.8556701030927835,0.89775,0.9704341745682394,0.6850073228175165,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,4,3,2000,9.8236,39.65,False,0.0225449472414326,0.9213418843095736,0.0390395181994302,0.0235628109452736,0.0974575320724446,0.8350515463917526,0.90625,0.9675825010537714,0.7183037197080628,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,4,12,2000,9.2482,39.65,False,0.0379621311299835,1.185989022867732,0.057343388980694,0.0384194997236041,0.1221394009466562,0.7938144329896907,0.898,0.9746950286399452,0.6454057892547013,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,4,11,2000,9.1977,39.65,False,0.053841259951215,1.042964817037488,0.0672310791214279,0.0459736387506909,0.1119637796001856,0.7938144329896907,0.8915,0.97535482813496,0.5599463649019828,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,4,10,2000,9.3716,39.65,False,0.049395730831655,1.1445653454121167,0.0729599617460262,0.047100677169707,0.0912653266095151,0.7835051546391752,0.89475,0.9732844755816776,0.5917519072172992,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,4,9,2000,9.3973,39.65,False,0.0500833853704105,1.16457488549016,0.0763317150249476,0.0445246337755666,0.1339699906897159,0.7731958762886598,0.894,0.9739457150777728,0.6576355304758107,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,4,8,2000,9.1367,39.65,False,0.0356465864253167,1.0664567561518845,0.0534143875741705,0.0373104961304588,0.1165361696723744,0.7938144329896907,0.898,0.9753980056673538,0.628532756249768,0.8924175565090859,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
